id,salary
33301,2321336.8
33302,5805208.0
33303,2856692.2
33304,6818095.0
33305,3868782.0
33306,4239692.0
33307,5524149.0
33308,12831370.0
33309,18855402.0
33310,7332081.5
33311,4394275.5
33312,6303471.5
33313,5045795.5
33314,7748551.0
33315,11049624.0
33316,5138659.0
33317,6213034.0
33318,6545137.5
33319,7998634.0
33320,5143803.5
33321,5891620.0
33322,5772112.0
33323,4735068.0
33324,5764446.0
33325,4587980.0
33326,5441959.0
33327,17154696.0
33328,4661440.5
33329,3305577.0
33330,5759024.0
33331,4497766.5
33332,6696853.5
33333,5570213.5
33334,14111578.0
33335,12007858.0
33336,5290595.0
33337,3268746.2
33338,3919311.5
33339,6778560.0
33340,3022309.2
33341,5529027.0
33342,4276980.5
33343,3712340.5
33344,3633651.0
33345,3435870.0
33346,3401745.5
33347,6826718.5
33348,5309910.0
33349,6348586.0
33350,4799020.0
33351,3833755.5
33352,6106991.0
33353,3768709.0
33354,8528309.0
33355,5057504.5
33356,2572062.0
33357,8623255.0
33358,5147924.0
33359,4459357.5
33360,4012865.5
33361,4160141.8
33362,5690929.0
33363,4460210.5
33364,4150468.2
33365,10708461.0
33366,4582406.0
33367,9576654.0
33368,11819340.0
33369,4224658.5
33370,6233842.5
33371,9598921.0
33372,4055326.2
33373,4853082.5
33374,8058942.5
33375,14882145.0
33376,6622715.5
33377,4219872.5
33378,3345735.5
33379,5051923.5
33380,8138040.5
33381,5663465.5
33382,11210367.0
33383,6381847.0
33384,3256084.5
33385,6711662.0
33386,9576800.0
33387,5830418.0
33388,5965234.5
33389,4690550.0
33390,5397440.5
33391,5834210.5
33392,7873147.5
33393,3050409.8
33394,3710906.0
33395,4644971.5
33396,4011427.0
33397,8983664.0
33398,5819064.0
33399,6162200.5
33400,4891758.5
33401,5719761.5
33402,8419086.0
33403,7860513.0
33404,5259221.5
33405,4996737.5
33406,10751955.0
33407,4585331.5
33408,12437813.0
33409,13523040.0
33410,4560620.0
33411,2952104.2
33412,7048807.5
33413,12458605.0
33414,4179406.5
33415,3036222.2
33416,4156540.5
33417,6368079.0
33418,4581599.0
33419,4305471.0
33420,9290630.0
33421,4841346.5
33422,3598880.2
33423,8610193.0
33424,2892620.5
33425,8514387.0
33426,5457945.5
33427,8675615.0
33428,3658104.5
33429,9588167.0
33430,4150468.2
33431,5517894.5
33432,7557194.5
33433,6294578.5
33434,9174256.0
33435,4996737.5
33436,5631456.0
33437,3249041.2
33438,3861218.8
33439,10601734.0
33440,4933072.5
33441,5072376.5
33442,4416850.0
33443,8392643.0
33444,10915953.0
33445,9601896.0
33446,6055797.0
33447,10023393.0
33448,5209771.0
33449,10703153.0
33450,6075623.5
33451,10260169.0
33452,4055326.2
33453,6257979.0
33454,7557194.5
33455,2658256.2
33456,9988385.0
33457,5265396.5
33458,4455037.0
33459,3224090.8
33460,3563224.5
33461,6303471.5
33462,19790634.0
33463,4263512.0
33464,13724162.0
33465,7528814.5
33466,6988400.5
33467,4798545.0
33468,6459356.0
33469,4635361.0
33470,15421151.0
33471,5391830.0
33472,4858205.5
33473,8978779.0
33474,4855728.0
33475,4779328.5
33476,5062460.0
33477,14470702.0
33478,5184697.5
33479,7999560.0
33480,4574408.5
33481,7557194.5
33482,4069703.8
33483,6988400.5
33484,9672781.0
33485,28035232.0
33486,4600512.0
33487,4660650.0
33488,5182482.5
33489,7826839.0
33490,5448302.5
33491,5519467.5
33492,4564630.0
33493,4321683.5
33494,13167263.0
33495,11210367.0
33496,14014785.0
33497,7001115.5
33498,7182900.5
33499,13313844.0
33500,6247462.0
33501,15084192.0
33502,16171180.0
33503,43925810.0
33504,4179917.2
33505,5179457.5
33506,5887923.0
33507,10948100.0
33508,4286489.5
33509,5543044.5
33510,4754617.0
33511,11846296.0
33512,9878694.0
33513,7643801.5
33514,4705037.5
33515,4869360.5
33516,4538442.0
33517,3783837.5
33518,2822509.8
33519,5184697.5
33520,6257841.0
33521,4808018.5
33522,4672464.0
33523,3205556.5
33524,5105265.5
33525,11819969.0
33526,4405165.0
33527,8947570.0
33528,4159940.2
33529,5773115.0
33530,8890265.0
33531,16661142.0
33532,6157765.0
33533,5174935.0
33534,4998357.5
33535,4519311.0
33536,5395538.5
33537,3563705.0
33538,3772879.8
33539,17619392.0
33540,12811530.0
33541,4029546.2
33542,5248337.0
33543,15356973.0
33544,12311846.0
33545,9506725.0
33546,10107588.0
33547,24188366.0
33548,4660650.0
33549,4749719.5
33550,3380301.2
33551,4069550.0
33552,11319116.0
33553,4950846.0
33554,27129924.0
33555,5456790.5
33556,4744871.0
33557,16524915.0
33558,11607962.0
33559,5107240.0
33560,8948660.0
33561,5306503.0
33562,9656167.0
33563,5486367.0
33564,3663362.8
33565,6178741.5
33566,16272920.0
33567,8669918.0
33568,5184697.5
33569,3531602.2
33570,8849092.0
33571,3196572.0
33572,5663976.0
33573,4957549.5
33574,6472003.0
33575,5824640.0
33576,4162794.8
33577,4275378.5
33578,7041007.5
33579,5419900.0
33580,3477261.8
33581,4392608.0
33582,3335710.5
33583,28922424.0
33584,5382158.0
33585,7319149.0
33586,17520754.0
33587,4705198.0
33588,4854995.5
33589,4420975.5
33590,4405165.0
33591,15886440.0
33592,9788819.0
33593,4788678.0
33594,6817947.0
33595,8926723.0
33596,3720213.5
33597,6257945.5
33598,9634714.0
33599,3563705.0
33600,4175132.8
33601,8321817.5
33602,13237039.0
33603,19880226.0
33604,10708329.0
33605,4330221.0
33606,5919848.0
33607,5805208.0
33608,4325392.0
33609,8875087.0
33610,4122530.0
33611,7282841.5
33612,2471359.0
33613,5432441.0
33614,5184697.5
33615,6694296.5
33616,4586807.5
33617,4741421.0
33618,16899782.0
33619,10198777.0
33620,3435870.0
33621,8875087.0
33622,3992431.0
33623,4823248.5
33624,5621274.0
33625,6721828.5
33626,14027455.0
33627,10669061.0
33628,6314793.5
33629,6588879.5
33630,4492640.5
33631,5359003.0
33632,6001282.5
33633,15261329.0
33634,4439110.5
33635,6593653.5
33636,5455540.5
33637,9638548.0
33638,10231092.0
33639,10336841.0
33640,5221946.0
33641,3539087.8
33642,8951957.0
33643,9373485.0
33644,3402634.0
33645,3765301.0
33646,12405013.0
33647,6053262.5
33648,7993105.5
33649,19343132.0
33650,4287215.5
33651,6226108.0
33652,5041009.0
33653,7153851.0
33654,5259098.5
33655,4591224.0
33656,6077834.5
33657,6518716.5
33658,5637157.5
33659,5298368.0
33660,3667827.2
33661,4317970.0
33662,6376400.0
33663,16118460.0
33664,8875087.0
33665,5915592.0
33666,12372452.0
33667,4454702.0
33668,3730968.8
33669,3050409.8
33670,5931031.0
33671,7856545.5
33672,4476591.0
33673,7225217.5
33674,5191146.5
33675,7409561.0
33676,3815561.2
33677,4930260.5
33678,5818780.5
33679,24846718.0
33680,5657673.5
33681,5778539.5
33682,4574819.5
33683,5359153.5
33684,3667827.2
33685,4660650.0
33686,4986593.5
33687,10651092.0
33688,2954565.0
33689,3663935.2
33690,4156540.5
33691,4987321.5
33692,3664015.0
33693,4209044.0
33694,3220427.0
33695,4375387.0
33696,7444324.5
33697,4207456.0
33698,5936045.5
33699,4772286.0
33700,6141774.5
33701,4903399.0
33702,7409561.0
33703,3425015.8
33704,9482511.0
33705,4517155.5
33706,5026836.5
33707,4896725.5
33708,14477464.0
33709,3345735.5
33710,5147265.0
33711,5124751.0
33712,6560978.0
33713,12795067.0
33714,6795216.5
33715,3196572.0
33716,5582406.5
33717,13616785.0
33718,5147265.0
33719,9980289.0
33720,5868473.0
33721,13841624.0
33722,12630968.0
33723,9838643.0
33724,4683507.0
33725,4540180.5
33726,3870623.2
33727,4556540.5
33728,8023451.0
33729,13604208.0
33730,4510429.0
33731,5087222.5
33732,5118736.0
33733,7647016.0
33734,4749719.5
33735,14622683.0
33736,5897872.5
33737,4451453.5
33738,3981103.5
33739,7875956.5
33740,4239991.0
33741,15006011.0
33742,9750347.0
33743,5815233.0
33744,11210367.0
33745,4961448.0
33746,6342532.5
33747,14641631.0
33748,5225162.0
33749,3278416.0
33750,4431546.5
33751,6144579.0
33752,4181692.5
33753,4945110.0
33754,7237373.0
33755,14027455.0
33756,5602205.0
33757,3944226.0
33758,9205563.0
33759,3884601.8
33760,9892816.0
33761,3888418.5
33762,3582932.2
33763,6429467.0
33764,6270643.5
33765,3898011.5
33766,4284073.0
33767,13030830.0
33768,11400543.0
33769,3868959.5
33770,8315323.5
33771,3211191.2
33772,8948660.0
33773,12179616.0
33774,4691623.0
33775,24392858.0
33776,8581226.0
33777,7258374.5
33778,5525122.5
33779,3666111.5
33780,5871972.5
33781,4407602.5
33782,5946757.0
33783,4683507.0
33784,28922424.0
33785,6810957.5
33786,14682017.0
33787,11905957.0
33788,3357808.0
33789,5513273.5
33790,7042379.5
33791,5542404.0
33792,10526482.0
33793,9595619.0
33794,5490425.5
33795,8480631.0
33796,5105038.0
33797,5667800.5
33798,4660650.0
33799,8017007.0
33800,8274804.0
33801,6234678.0
33802,4889168.5
33803,3745662.2
33804,5347462.5
33805,3725634.2
33806,10394799.0
33807,4420975.5
33808,15375589.0
33809,4660650.0
33810,12587892.0
33811,5482621.5
33812,4660650.0
33813,5653187.5
33814,5905866.0
33815,5809819.0
33816,4459129.0
33817,8434680.0
33818,1867536.1
33819,5174935.0
33820,4660650.0
33821,5383180.5
33822,5057840.0
33823,14059476.0
33824,6162719.5
33825,8532509.0
33826,4670751.5
33827,7086368.0
33828,5377457.5
33829,12792081.0
33830,8692163.0
33831,8297245.5
33832,3563705.0
33833,3874128.0
33834,4320115.5
33835,9666490.0
33836,3580934.5
33837,14651302.0
33838,5946252.5
33839,17637664.0
33840,5009288.5
33841,5105661.5
33842,4362653.0
33843,5173803.0
33844,2522135.0
33845,3919311.5
33846,5071933.0
33847,5412077.5
33848,6165502.5
33849,3663935.2
33850,21707818.0
33851,4621374.5
33852,5744736.0
33853,4742775.0
33854,2569056.8
33855,12442058.0
33856,28922424.0
33857,7896696.0
33858,12699932.0
33859,4710367.0
33860,3599838.2
33861,5658072.5
33862,12466151.0
33863,7318995.0
33864,13569377.0
33865,4683507.0
33866,15823445.0
33867,2484999.2
33868,6329885.0
33869,4446387.5
33870,8480292.0
33871,4283006.5
33872,6256269.5
33873,2658256.2
33874,4980161.0
33875,6801093.5
33876,5183331.5
33877,4654861.0
33878,6518333.5
33879,14111578.0
33880,4798545.0
33881,11605193.0
33882,3852322.8
33883,9127983.0
33884,4477708.0
33885,5771496.0
33886,5019626.5
33887,5481869.5
33888,6031188.5
33889,15475762.0
33890,13918049.0
33891,4397008.0
33892,4850013.5
33893,8962295.0
33894,4364708.5
33895,14014785.0
33896,6085286.0
33897,3493345.0
33898,20278870.0
33899,5337703.5
33900,6013482.0
33901,17605966.0
33902,9446125.0
33903,7503196.0
33904,5491687.5
33905,4963716.0
33906,4560620.0
33907,5140755.0
33908,5088917.0
33909,3578954.8
33910,28922424.0
33911,3991866.2
33912,4055326.2
33913,2739490.8
33914,3712249.8
33915,4368391.0
33916,4582406.0
33917,5578631.5
33918,5696841.0
33919,5081162.5
33920,4985648.0
33921,4462494.0
33922,4180202.8
33923,5677402.5
33924,6580877.0
33925,10892730.0
33926,4904526.5
33927,3452879.5
33928,3380301.2
33929,4702804.5
33930,68083460.0
33931,4265929.0
33932,5661257.5
33933,9522858.0
33934,2892758.5
33935,5144429.5
33936,4738270.5
33937,9642887.0
33938,3666246.0
33939,17913842.0
33940,10125551.0
33941,5184481.0
33942,4556540.5
33943,4419009.5
33944,4864268.0
33945,5256779.5
33946,6288259.5
33947,16199780.0
33948,5786844.5
33949,3337494.0
33950,4659024.0
33951,5119602.0
33952,6161875.0
33953,2803987.8
33954,5051397.5
33955,2293404.2
33956,9127983.0
33957,10444152.0
33958,40343.555
33959,11029519.0
33960,6528243.0
33961,5355220.5
33962,6392255.0
33963,9291147.0
33964,6140623.0
33965,8805981.0
33966,4681197.0
33967,4442631.5
33968,4533487.5
33969,14027455.0
33970,7958332.5
33971,4054465.2
33972,3273720.2
33973,4274659.5
33974,7100351.5
33975,4169106.2
33976,5523362.5
33977,2688207.5
33978,6056596.0
33979,5358414.5
33980,5195466.5
33981,3626887.0
33982,5837696.5
33983,4254239.0
33984,9199466.0
33985,5620436.5
33986,8948660.0
33987,8564515.0
33988,14199665.0
33989,6451037.0
33990,4150468.2
33991,5752715.0
33992,13413454.0
33993,4056653.8
33994,6952687.5
33995,6330823.5
33996,13861804.0
33997,6244585.5
33998,5048090.5
33999,5184697.5
34000,5179505.0
34001,6620682.0
34002,11770957.0
34003,5541190.5
34004,3971837.2
34005,4055326.2
34006,6221836.5
34007,4435724.5
34008,4985388.0
34009,5335352.0
34010,7673894.0
34011,8905719.0
34012,5077157.5
34013,5154688.0
34014,5124751.0
34015,4996277.0
34016,3950030.5
34017,4788196.0
34018,5728160.5
34019,22106766.0
34020,3137272.8
34021,5372718.5
34022,3671385.8
34023,6078377.0
34024,5009288.5
34025,4180202.8
34026,5074101.5
34027,5695856.0
34028,6005514.0
34029,7409561.0
34030,7216917.5
34031,5350245.5
34032,41042172.0
34033,4184746.8
34034,3310282.2
34035,4822165.0
34036,4328906.0
34037,4988912.5
34038,8227269.0
34039,5169773.5
34040,2974339.8
34041,6306931.0
34042,11889244.0
34043,5271285.0
34044,6303471.5
34045,24047730.0
34046,4671736.5
34047,8890265.0
34048,8593874.0
34049,4960291.0
34050,3563705.0
34051,16379663.0
34052,4806652.0
34053,6934273.5
34054,8905719.0
34055,5184697.5
34056,3919711.5
34057,4718063.5
34058,4396628.5
34059,4687068.5
34060,15109353.0
34061,6342532.5
34062,3551732.0
34063,6143508.0
34064,12057146.0
34065,8891579.0
34066,3628496.0
34067,5985395.0
34068,17913842.0
34069,4408635.5
34070,10917458.0
34071,5208401.0
34072,3706575.5
34073,8018487.0
34074,6450922.0
34075,22269398.0
34076,4660650.0
34077,7682803.5
34078,3667827.2
34079,3468592.5
34080,14788221.0
34081,3345735.5
34082,9092346.0
34083,13944145.0
34084,11682147.0
34085,15851838.0
34086,4943406.5
34087,6179870.5
34088,13296892.0
34089,5594925.5
34090,8915671.0
34091,7581861.0
34092,7583077.5
34093,5336396.5
34094,10300112.0
34095,3641834.8
34096,5628591.5
34097,6721687.5
34098,6359843.5
34099,4702804.5
34100,3802886.2
34101,6469769.0
34102,6025492.5
34103,6892099.0
34104,5875569.0
34105,11889244.0
34106,2524583.0
34107,3537519.0
34108,7677157.0
34109,6367765.0
34110,11174317.0
34111,5323585.5
34112,5739107.0
34113,11889244.0
34114,5045842.0
34115,6249482.0
34116,4750815.0
34117,6606423.0
34118,5116347.0
34119,4660650.0
34120,3904070.2
34121,5576757.0
34122,8811023.0
34123,9666490.0
34124,4367178.0
34125,13918049.0
34126,6747487.0
34127,4792280.5
34128,5836869.0
34129,9878625.0
34130,12305103.0
34131,6861413.5
34132,7466825.0
34133,16919214.0
34134,5868542.5
34135,6966419.0
34136,7181855.0
34137,9944238.0
34138,6988400.5
34139,22401652.0
34140,4293968.5
34141,5065876.0
34142,4622764.0
34143,5498187.0
34144,4209044.0
34145,9838643.0
34146,21371382.0
34147,6256057.5
34148,4070453.0
34149,10089889.0
34150,5602946.0
34151,8532142.0
34152,16733574.0
34153,4711798.5
34154,7250853.0
34155,6080647.5
34156,6379522.0
34157,3510777.8
34158,8875087.0
34159,3638316.0
34160,9588942.0
34161,8272651.5
34162,4860776.0
34163,6555189.0
34164,16424443.0
34165,4660650.0
34166,8923144.0
34167,10350453.0
34168,10820245.0
34169,3631851.2
34170,6549657.0
34171,5338377.5
34172,8422198.0
34173,4209044.0
34174,14395719.0
34175,7075600.5
34176,5575891.0
34177,3231366.2
34178,7722675.5
34179,15658342.0
34180,9694814.0
34181,14692868.0
34182,3614401.0
34183,5373245.0
34184,4480883.5
34185,5645112.0
34186,3691282.0
34187,5227792.5
34188,5290923.0
34189,9088434.0
34190,5232405.5
34191,4128747.5
34192,6605477.0
34193,3102653.2
34194,6406974.5
34195,19557666.0
34196,12084271.0
34197,5846839.5
34198,11912578.0
34199,5524379.5
34200,3709861.8
34201,9137021.0
34202,6368425.0
34203,4945921.5
34204,3992431.0
34205,5916477.0
34206,5765703.5
34207,4917266.0
34208,5153086.0
34209,6727859.0
34210,4707869.0
34211,6570804.0
34212,5147265.0
34213,5184697.5
34214,8921910.0
34215,14641631.0
34216,6326198.5
34217,6813160.0
34218,4239921.0
34219,4939585.5
34220,5409985.0
34221,4055326.2
34222,2974339.8
34223,7059171.5
34224,3908599.0
34225,5845302.5
34226,5021085.5
34227,4341976.0
34228,4055326.2
34229,4262791.5
34230,4572093.5
34231,5128789.0
34232,7112457.5
34233,7791217.0
34234,5547592.5
34235,3736861.5
34236,4327341.5
34237,10096811.0
34238,18083634.0
34239,4349604.5
34240,7015149.5
34241,6173927.0
34242,3083475.5
34243,3680178.2
34244,5001957.0
34245,2987398.5
34246,4837765.5
34247,5254260.0
34248,8721457.0
34249,7305661.0
34250,4163952.5
34251,13259522.0
34252,4274070.5
34253,5642925.0
34254,7760947.5
34255,30024856.0
34256,2440369.0
34257,10195390.0
34258,10951869.0
34259,3196572.0
34260,4169106.2
34261,5766754.5
34262,4198724.5
34263,10118848.0
34264,5637460.5
34265,7624414.5
34266,9106549.0
34267,5855117.5
34268,6341823.0
34269,9675435.0
34270,6536256.0
34271,4194967.5
34272,25687956.0
34273,5047573.5
34274,14981577.0
34275,5258136.0
34276,2280444.8
34277,5441649.5
34278,6492448.0
34279,7747862.5
34280,4822626.0
34281,12208678.0
34282,5009288.5
34283,5530966.5
34284,4937976.5
34285,13996850.0
34286,4303486.0
34287,5020173.0
34288,17913842.0
34289,3963580.0
34290,7086867.5
34291,5023464.5
34292,4055326.2
34293,13889882.0
34294,2998743.2
34295,9981345.0
34296,4649606.0
34297,5445361.0
34298,5178318.5
34299,10617470.0
34300,15216929.0
34301,4225075.5
34302,13276365.0
34303,6063190.5
34304,3862246.5
34305,5379914.0
34306,4122530.0
34307,8991270.0
34308,3867675.5
34309,6029243.0
34310,6277731.0
34311,4869618.5
34312,6329622.5
34313,5719473.5
34314,5596525.5
34315,5693109.5
34316,7015985.5
34317,6701290.5
34318,30024856.0
34319,4779683.0
34320,6431774.0
34321,6929206.5
34322,10504607.0
34323,5697383.0
34324,4776897.0
34325,5652358.5
34326,5124461.0
34327,5625221.5
34328,7931750.5
34329,7015149.5
34330,6291022.5
34331,13168028.0
34332,2483919.8
34333,9608790.0
34334,4696774.5
34335,15596368.0
34336,13149386.0
34337,4489650.5
34338,3558505.2
34339,4603027.5
34340,5179755.5
34341,9809048.0
34342,8289392.0
34343,3444955.0
34344,6489767.0
34345,10499157.0
34346,5445976.5
34347,4299565.0
34348,4055326.2
34349,4896871.5
34350,4219018.0
34351,6982367.0
34352,6492675.5
34353,11724813.0
34354,5190850.5
34355,5245940.0
34356,4214208.5
34357,3083475.5
34358,12437813.0
34359,5174935.0
34360,7400578.5
34361,4177110.0
34362,5316090.0
34363,4945028.0
34364,4366572.5
34365,3610981.8
34366,4151223.8
34367,4664223.5
34368,6839583.0
34369,9240357.0
34370,4678235.0
34371,5497754.0
34372,4846618.0
34373,4465449.0
34374,6385119.5
34375,5009288.5
34376,4772286.0
34377,8390158.0
34378,5253118.0
34379,4672021.5
34380,4501791.0
34381,7157216.5
34382,4775053.0
34383,4563838.5
34384,4117647.5
34385,8948660.0
34386,10669061.0
34387,9519490.0
34388,25368142.0
34389,5040908.5
34390,3691282.0
34391,6347797.5
34392,13928821.0
34393,11210367.0
34394,5361320.0
34395,6933270.0
34396,3807025.0
34397,4442047.0
34398,4278837.5
34399,7183885.0
34400,4434445.5
34401,4943600.5
34402,5677402.5
34403,13036977.0
34404,4242241.5
34405,4437942.0
34406,5384741.5
34407,5691283.5
34408,3596558.8
34409,8833733.0
34410,3362281.2
34411,4104636.0
34412,5677402.5
34413,5760732.5
34414,11885874.0
34415,10283552.0
34416,3667827.2
34417,4986593.5
34418,6815488.0
34419,5665663.5
34420,5041969.5
34421,8299041.0
34422,6955084.0
34423,4423585.5
34424,1805338.4
34425,5454730.5
34426,6626399.0
34427,10107588.0
34428,9439055.0
34429,4540180.5
34430,6608736.5
34431,2468710.2
34432,8231521.0
34433,5030674.0
34434,3802886.2
34435,4185337.0
34436,12464796.0
34437,5487915.5
34438,9780214.0
34439,8365811.0
34440,2280444.8
34441,23240426.0
34442,5441661.5
34443,4150468.2
34444,10820245.0
34445,5547118.5
34446,6239080.0
34447,5400270.5
34448,4397008.0
34449,19408756.0
34450,12797404.0
34451,19362650.0
34452,5139897.0
34453,3470079.0
34454,5929861.5
34455,3561310.0
34456,43498920.0
34457,10397449.0
34458,10442521.0
34459,4492689.0
34460,3641834.8
34461,2280444.8
34462,8153951.5
34463,5984393.5
34464,6422514.5
34465,6736491.5
34466,6030995.0
34467,10948484.0
34468,5019078.0
34469,8223110.0
34470,5403846.0
34471,4571558.0
34472,10669061.0
34473,7194244.5
34474,7025170.0
34475,8565725.0
34476,4147311.2
34477,6524268.5
34478,2681311.5
34479,5510352.0
34480,5181629.5
34481,8157082.5
34482,5786453.5
34483,5977777.5
34484,5200145.0
34485,4347847.5
34486,6077498.5
34487,7252961.0
34488,4425172.5
34489,15531352.0
34490,4035297.2
34491,4189279.2
34492,6588057.5
34493,3851466.8
34494,4145578.8
34495,4180078.5
34496,2372274.5
34497,5492715.5
34498,5837696.5
34499,4158746.8
34500,6564630.5
34501,14170442.0
34502,4660650.0
34503,12682001.0
34504,5118736.0
34505,5593756.0
34506,11284494.0
34507,5937906.5
34508,4426698.0
34509,4642664.5
34510,4889541.0
34511,7864974.0
34512,5760966.5
34513,6137510.0
34514,9961650.0
34515,8890265.0
34516,18156744.0
34517,5463142.0
34518,4060733.2
34519,4660650.0
34520,17865992.0
34521,19750398.0
34522,4620296.5
34523,5912632.5
34524,4410238.0
34525,8370337.5
34526,8150949.5
34527,14399587.0
34528,4234234.0
34529,3050409.8
34530,5492310.5
34531,5336396.5
34532,2896757.0
34533,4702909.0
34534,5023464.5
34535,8832029.0
34536,5102273.5
34537,7347007.0
34538,2291428.2
34539,6721715.0
34540,13843034.0
34541,8243776.0
34542,7289301.5
34543,7305661.0
34544,6213034.0
34545,4655280.0
34546,5065615.0
34547,11698731.0
34548,6703931.0
34549,5453773.0
34550,5263131.5
34551,11723239.0
34552,3915127.0
34553,13486614.0
34554,9274509.0
34555,5674003.5
34556,6025792.0
34557,5481795.5
34558,1990730.1
34559,4520528.0
34560,3600412.2
34561,14849759.0
34562,5259767.5
34563,5179755.5
34564,4690550.0
34565,7261524.5
34566,12442397.0
34567,12053241.0
34568,3763477.5
34569,15517664.0
34570,5379948.0
34571,3771084.0
34572,10533702.0
34573,6821341.0
34574,17257534.0
34575,52160970.0
34576,11737603.0
34577,4367726.5
34578,4703338.0
34579,9106549.0
34580,6232134.5
34581,7306277.0
34582,7409561.0
34583,7508618.5
34584,4060733.2
34585,9493646.0
34586,5747662.5
34587,2658256.2
34588,4122699.2
34589,6607756.5
34590,6988400.5
34591,21587688.0
34592,4381241.5
34593,7956838.5
34594,10107588.0
34595,13785454.0
34596,13205374.0
34597,11209698.0
34598,5006030.5
34599,3794277.8
34600,4542623.5
34601,1466544.1
34602,5427139.5
34603,24903392.0
34604,3906570.8
34605,8377419.5
34606,3901488.8
34607,4710367.0
34608,3706724.5
34609,9595619.0
34610,4704217.0
34611,13618864.0
34612,10708329.0
34613,12437813.0
34614,4491907.5
34615,8550940.0
34616,5754631.0
34617,9160574.0
34618,4659803.0
34619,14995078.0
34620,4660650.0
34621,4155755.0
34622,4208832.0
34623,8273370.5
34624,4971263.5
34625,5291404.0
34626,5631456.0
34627,8055366.5
34628,2321336.8
34629,6588144.0
34630,14626701.0
34631,12956220.0
34632,13829388.0
34633,6703931.0
34634,5523853.5
34635,4131691.0
34636,7003275.0
34637,5469153.5
34638,11207033.0
34639,15418207.0
34640,6077205.5
34641,16487103.0
34642,5650973.5
34643,5646986.5
34644,11889244.0
34645,6546767.0
34646,7881205.5
34647,4322581.0
34648,5535485.5
34649,6642683.5
34650,3702159.2
34651,5677402.5
34652,6312676.0
34653,3043990.5
34654,7452662.5
34655,45601216.0
34656,7085418.5
34657,5821422.0
34658,3175084.8
34659,6198996.0
34660,5896007.0
34661,4828904.0
34662,5096644.0
34663,2671616.0
34664,5443435.0
34665,7574868.0
34666,14121861.0
34667,2556411.0
34668,10430462.0
34669,3369227.5
34670,9315687.0
34671,6685335.0
34672,6126853.0
34673,4244541.0
34674,5182955.5
34675,6211055.5
34676,6841487.5
34677,3385054.0
34678,5444840.5
34679,9776066.0
34680,4718063.5
34681,8798124.0
34682,6749716.0
34683,7625040.0
34684,5644359.5
34685,4194976.0
34686,3388039.0
34687,4548440.5
34688,6260695.5
34689,6417376.0
34690,10669061.0
34691,5941855.5
34692,3950664.8
34693,6666858.0
34694,7212426.0
34695,3759358.8
34696,8890265.0
34697,14430552.0
34698,6077417.5
34699,5249231.5
34700,5698868.0
34701,14995078.0
34702,4718063.5
34703,2050556.9
34704,4055326.2
34705,6582562.0
34706,7456330.5
34707,3679304.2
34708,6055721.5
34709,6686004.5
34710,14268141.0
34711,4517155.5
34712,4274317.5
34713,5247875.5
34714,12305578.0
34715,6269193.0
34716,3514079.2
34717,4855312.0
34718,5260874.0
34719,3050409.8
34720,8586414.0
34721,4482435.0
34722,3089740.5
34723,3906235.5
34724,3525165.5
34725,6614157.5
34726,6151163.5
34727,4560620.0
34728,3998314.5
34729,7120359.5
34730,4140011.0
34731,5805208.0
34732,4032291.2
34733,10669061.0
34734,6350002.5
34735,5919646.0
34736,7790437.5
34737,4612929.0
34738,5556772.0
34739,5445652.5
34740,4055326.2
34741,5486772.0
34742,4833856.5
34743,10862778.0
34744,6944456.5
34745,3582932.2
34746,4718063.5
