id,salary
33301,2175103.0
33302,5468287.5
33303,5292096.0
33304,7310618.0
33305,2966407.0
33306,4252914.5
33307,4977830.5
33308,11758200.0
33309,22211026.0
33310,5870628.5
33311,4577777.0
33312,4995900.5
33313,5423934.0
33314,8501318.0
33315,10161472.0
33316,4803834.5
33317,5436616.5
33318,6597770.5
33319,9386358.0
33320,4715781.5
33321,5321153.5
33322,6078237.5
33323,5077560.5
33324,5370304.5
33325,4881742.5
33326,4735202.5
33327,17237326.0
33328,4377427.5
33329,3046628.2
33330,5685790.0
33331,4615575.5
33332,6047589.5
33333,6438891.5
33334,12974941.0
33335,12746554.0
33336,5350828.0
33337,3312179.2
33338,3912942.5
33339,5903741.0
33340,3187037.5
33341,5859994.5
33342,3894816.8
33343,3823887.8
33344,4778406.0
33345,3117983.0
33346,3641839.8
33347,6022119.0
33348,4865328.0
33349,5928679.5
33350,4348285.0
33351,3474388.2
33352,6689926.5
33353,3099024.2
33354,13618831.0
33355,4618030.5
33356,2826043.8
33357,8494608.0
33358,5208034.5
33359,4237492.0
33360,3997982.5
33361,3890906.0
33362,4731157.0
33363,4409825.0
33364,4244645.0
33365,10383359.0
33366,3401773.0
33367,10032297.0
33368,11122498.0
33369,4133783.2
33370,5851406.0
33371,7885723.5
33372,4167356.8
33373,5181968.0
33374,8443438.0
33375,15716955.0
33376,6978229.0
33377,4308538.0
33378,3234122.0
33379,5818039.0
33380,8149693.0
33381,5274771.5
33382,11069971.0
33383,6213583.0
33384,3442054.8
33385,4061624.2
33386,9915627.0
33387,5777041.5
33388,5863264.5
33389,5285538.5
33390,6452120.0
33391,5548088.0
33392,7730894.5
33393,3120941.0
33394,5429560.0
33395,4998055.5
33396,3771995.8
33397,7795691.0
33398,5577775.0
33399,5837626.5
33400,4591508.5
33401,5386405.0
33402,8482601.0
33403,7561169.5
33404,5206407.5
33405,5137154.0
33406,10946013.0
33407,4478698.0
33408,11792054.0
33409,13711061.0
33410,4397398.0
33411,3684898.0
33412,7008921.0
33413,11045084.0
33414,3854940.2
33415,3365531.8
33416,4032880.2
33417,6140467.5
33418,4586476.0
33419,4002400.2
33420,11504256.0
33421,4329166.5
33422,3252112.8
33423,8409932.0
33424,2524306.5
33425,9267472.0
33426,5589390.0
33427,9503884.0
33428,4555357.0
33429,8912984.0
33430,4244645.0
33431,5708607.5
33432,7628935.5
33433,6645089.0
33434,9410482.0
33435,5137154.0
33436,5939464.0
33437,2996104.2
33438,4064100.5
33439,12415458.0
33440,5234556.5
33441,6346650.5
33442,4999589.5
33443,7028695.5
33444,10455873.0
33445,9734327.0
33446,6176595.5
33447,9605020.0
33448,5178133.0
33449,9953266.0
33450,6732445.5
33451,10553662.0
33452,4167356.8
33453,6088850.0
33454,7628935.5
33455,2640485.2
33456,9188491.0
33457,5088703.0
33458,4474336.0
33459,3022370.5
33460,3350779.8
33461,4995900.5
33462,24622126.0
33463,3648179.8
33464,11174874.0
33465,7228125.0
33466,6627802.5
33467,4707510.0
33468,6063983.0
33469,4673693.0
33470,17019134.0
33471,5404685.5
33472,5668318.5
33473,9139320.0
33474,4541869.0
33475,4162182.0
33476,5093053.0
33477,13004913.0
33478,5104559.5
33479,7932405.5
33480,4337537.0
33481,7628935.5
33482,4040906.5
33483,6627802.5
33484,8787691.0
33485,28871456.0
33486,4527142.0
33487,4694626.5
33488,4850017.0
33489,7679023.5
33490,3718046.0
33491,5591579.5
33492,4223531.0
33493,4834397.5
33494,12490568.0
33495,11069971.0
33496,14391532.0
33497,6912915.5
33498,6884794.5
33499,13643901.0
33500,6244869.0
33501,13960890.0
33502,16242527.0
33503,41002876.0
33504,5162381.0
33505,5290808.0
33506,5861341.5
33507,7888052.0
33508,4828379.5
33509,5222040.0
33510,5041556.0
33511,10905887.0
33512,6962407.5
33513,6984754.0
33514,4891607.0
33515,4954256.5
33516,3946647.5
33517,3685040.0
33518,3801594.8
33519,5104559.5
33520,6847164.5
33521,4626107.0
33522,4385893.0
33523,3208589.8
33524,6250546.5
33525,12385616.0
33526,4771259.5
33527,10444174.0
33528,5130706.0
33529,5847874.5
33530,8617863.0
33531,16904732.0
33532,6015309.5
33533,5123028.0
33534,4737878.5
33535,4716386.5
33536,5481996.0
33537,3560966.5
33538,3880548.2
33539,16846698.0
33540,16002540.0
33541,2787449.0
33542,5029122.0
33543,12125774.0
33544,13371505.0
33545,7941994.5
33546,9296526.0
33547,20791972.0
33548,4694626.5
33549,4690078.5
33550,3279169.8
33551,4343363.5
33552,11602509.0
33553,5172163.5
33554,25790872.0
33555,5384062.5
33556,4627105.0
33557,16177557.0
33558,12627483.0
33559,4905957.5
33560,8759595.0
33561,4771259.5
33562,8661835.0
33563,4821128.5
33564,2740546.8
33565,5793612.5
33566,18114850.0
33567,9333229.0
33568,5104559.5
33569,3139882.0
33570,10224424.0
33571,3088578.2
33572,5450499.0
33573,5199448.5
33574,6010344.0
33575,5618671.5
33576,4235983.0
33577,3763484.5
33578,6713433.5
33579,6468058.5
33580,6533751.5
33581,4709655.5
33582,3702147.8
33583,28980258.0
33584,5372003.5
33585,7205703.0
33586,17819632.0
33587,4710070.0
33588,5247794.5
33589,4290766.0
33590,4771259.5
33591,17681294.0
33592,10040986.0
33593,5003571.5
33594,6607251.5
33595,9029724.0
33596,3869885.0
33597,6314324.0
33598,9156746.0
33599,3560966.5
33600,5345275.5
33601,8778224.0
33602,13035562.0
33603,19572302.0
33604,11019773.0
33605,4298214.0
33606,6862620.5
33607,5468287.5
33608,4827822.5
33609,9373169.0
33610,4119525.2
33611,6749112.0
33612,3230679.0
33613,5760850.0
33614,5104559.5
33615,6191345.5
33616,4976181.5
33617,6555577.0
33618,18670000.0
33619,11108095.0
33620,3117983.0
33621,9373169.0
33622,3886467.8
33623,4635406.5
33624,4672798.5
33625,6875125.0
33626,14182955.0
33627,10156003.0
33628,6102840.5
33629,6325378.0
33630,4486879.0
33631,5118217.0
33632,5723078.5
33633,18668378.0
33634,3882328.5
33635,6807151.0
33636,6709895.5
33637,10229024.0
33638,10434750.0
33639,9950855.0
33640,4727739.0
33641,4623022.5
33642,7446467.5
33643,10236659.0
33644,3066452.5
33645,4370951.5
33646,11943319.0
33647,6665075.5
33648,8298307.5
33649,22688664.0
33650,4634710.5
33651,9078533.0
33652,4924354.0
33653,6904825.5
33654,4940253.5
33655,4674474.5
33656,5244261.5
33657,6859308.0
33658,5578830.5
33659,5175008.0
33660,3062996.2
33661,3995404.8
33662,5990765.0
33663,14849194.0
33664,9373169.0
33665,5551617.0
33666,12273299.0
33667,4516575.0
33668,3704094.8
33669,3120941.0
33670,7666265.5
33671,7478947.5
33672,4229193.0
33673,7826749.5
33674,5635405.5
33675,7186653.5
33676,3751959.2
33677,4812885.0
33678,7775755.0
33679,23106830.0
33680,6393151.5
33681,7260972.5
33682,4908270.5
33683,5024212.5
33684,3062996.2
33685,4694626.5
33686,4990132.0
33687,8805920.0
33688,2473127.0
33689,3571696.8
33690,4032880.2
33691,5877808.0
33692,4480157.5
33693,4713787.0
33694,3539176.0
33695,4237542.0
33696,7373458.0
33697,4353755.5
33698,5926912.0
33699,4598863.5
33700,6739539.5
33701,5009339.5
33702,7186653.5
33703,3300808.5
33704,7965450.0
33705,4825893.0
33706,4996789.5
33707,5231422.0
33708,13886531.0
33709,3234122.0
33710,4976738.5
33711,5239603.5
33712,6774854.0
33713,11612954.0
33714,8682151.0
33715,3088578.2
33716,6979682.5
33717,13809099.0
33718,4976738.5
33719,13843587.0
33720,6198756.5
33721,15371279.0
33722,12442058.0
33723,11564473.0
33724,4360242.5
33725,5478791.5
33726,4082563.0
33727,4249493.0
33728,6944591.5
33729,12249463.0
33730,4606876.5
33731,4702148.5
33732,5117355.0
33733,8809027.0
33734,4690078.5
33735,15835501.0
33736,6595972.5
33737,4496190.0
33738,4564850.0
33739,7422645.5
33740,4369559.5
33741,16066313.0
33742,9218396.0
33743,5839284.5
33744,11069971.0
33745,4481437.5
33746,6424278.5
33747,14490036.0
33748,5404759.0
33749,3255660.8
33750,4121135.5
33751,5749902.0
33752,4558352.5
33753,4974499.5
33754,7673126.0
33755,14182955.0
33756,6172350.5
33757,3566657.0
33758,7591033.5
33759,3937893.0
33760,9570762.0
33761,3614746.2
33762,3660936.2
33763,6252213.0
33764,6463759.5
33765,4060891.0
33766,5034436.5
33767,11478497.0
33768,9665146.0
33769,3849558.2
33770,8001570.0
33771,3839161.0
33772,8759595.0
33773,11243581.0
33774,5152163.5
33775,23656306.0
33776,8741438.0
33777,7362629.0
33778,5577704.0
33779,4681303.0
33780,5428276.0
33781,4283704.0
33782,6447885.0
33783,4360242.5
33784,28980258.0
33785,8006239.5
33786,14750212.0
33787,11792267.0
33788,2999937.5
33789,6162312.0
33790,6050869.0
33791,5185963.5
33792,11719794.0
33793,10142233.0
33794,6501858.0
33795,8749500.0
33796,4530868.0
33797,5996018.5
33798,4694626.5
33799,8535523.0
33800,7205615.0
33801,4679651.5
33802,5416438.0
33803,3683505.0
33804,7118100.5
33805,3224684.5
33806,11267892.0
33807,4290766.0
33808,16414996.0
33809,4694626.5
33810,12051051.0
33811,4448446.0
33812,4694626.5
33813,5820584.0
33814,5166557.0
33815,5834545.5
33816,4341478.5
33817,8536755.0
33818,2132109.8
33819,5123028.0
33820,4694626.5
33821,5861804.0
33822,4561477.0
33823,13852289.0
33824,5441820.5
33825,8971521.0
33826,4390566.0
33827,6561758.0
33828,5689164.0
33829,15016773.0
33830,8291311.0
33831,9256630.0
33832,3560966.5
33833,3872862.8
33834,3595742.5
33835,9470260.0
33836,3647259.8
33837,15176087.0
33838,5471521.0
33839,18945262.0
33840,5129651.5
33841,4519014.0
33842,4855191.0
33843,5630091.5
33844,1870008.9
33845,3912942.5
33846,5173986.0
33847,5490356.0
33848,7320043.5
33849,3571696.8
33850,20782078.0
33851,5108951.5
33852,6023820.5
33853,4362640.5
33854,2358328.0
33855,11544917.0
33856,28980258.0
33857,6362321.5
33858,12031091.0
33859,4712025.0
33860,3733417.2
33861,5421235.5
33862,11452970.0
33863,7276093.5
33864,13712377.0
33865,4360242.5
33866,15437394.0
33867,2889124.2
33868,5740769.0
33869,4412927.5
33870,9915433.0
33871,3581663.0
33872,5507544.0
33873,2640485.2
33874,5491373.5
33875,6319911.5
33876,5126504.5
33877,4665446.0
33878,7653559.5
33879,12974941.0
33880,4707510.0
33881,12753762.0
33882,6416751.5
33883,8834109.0
33884,3899298.2
33885,5621077.0
33886,4762475.5
33887,4779917.0
33888,6305263.5
33889,15459801.0
33890,13607386.0
33891,4476171.0
33892,4877646.0
33893,9624957.0
33894,4455156.5
33895,14391532.0
33896,6945600.0
33897,3928305.2
33898,18745494.0
33899,5436238.5
33900,5759990.0
33901,18873262.0
33902,10656199.0
33903,7907985.0
33904,6091851.5
33905,5256459.5
33906,4397398.0
33907,5287600.5
33908,6105353.5
33909,3790503.0
33910,28980258.0
33911,3827634.2
33912,4167356.8
33913,1579113.1
33914,5230009.0
33915,6035519.0
33916,3401773.0
33917,5220828.5
33918,5613839.0
33919,4765682.5
33920,4933466.0
33921,4619983.5
33922,3926053.8
33923,4901318.5
33924,6708097.5
33925,10577903.0
33926,4687261.0
33927,3268143.0
33928,3279169.8
33929,4850856.5
33930,69761810.0
33931,4137052.5
33932,6036001.0
33933,7866258.0
33934,3019841.8
33935,4913451.5
33936,4920731.0
33937,11270055.0
33938,3387423.5
33939,17914090.0
33940,11172996.0
33941,5221447.5
33942,4249493.0
33943,4852597.5
33944,4861479.0
33945,5399895.5
33946,5683597.0
33947,15918236.0
33948,5882351.5
33949,3727777.0
33950,4610375.0
33951,4994514.0
33952,5575026.5
33953,4037385.2
33954,5245689.0
33955,2817426.0
33956,8834109.0
33957,13257011.0
33958,1811065.1
33959,12781788.0
33960,7291599.0
33961,5904346.5
33962,6094337.5
33963,9106947.0
33964,6449926.5
33965,10126025.0
33966,4501993.5
33967,4567172.5
33968,4784663.5
33969,14182955.0
33970,8114255.5
33971,4131474.8
33972,3171747.2
33973,4583557.5
33974,7450597.0
33975,4219690.5
33976,6701173.0
33977,2169775.2
33978,6624036.5
33979,4753000.5
33980,4897959.5
33981,4404531.0
33982,6215044.0
33983,4328120.0
33984,9609291.0
33985,6631930.5
33986,8759595.0
33987,9152125.0
33988,14230836.0
33989,8114598.0
33990,4244645.0
33991,5029211.5
33992,12099085.0
33993,3983723.2
33994,6031348.0
33995,6021443.0
33996,15542361.0
33997,6137028.5
33998,4602389.0
33999,5104559.5
34000,7405410.0
34001,6478990.5
34002,11522058.0
34003,5160805.0
34004,3192180.8
34005,4167356.8
34006,5737214.5
34007,3790935.0
34008,5039989.5
34009,4982799.5
34010,7426899.0
34011,8023186.5
34012,5025040.0
34013,4409562.5
34014,5239603.5
34015,4988689.0
34016,4358554.5
34017,4661086.5
34018,5524255.5
34019,22579166.0
34020,2930257.8
34021,4649949.5
34022,4157271.8
34023,5566659.0
34024,5129651.5
34025,3926053.8
34026,4944825.0
34027,5319365.0
34028,5210934.5
34029,7186653.5
34030,7291750.0
34031,5403432.0
34032,42029984.0
34033,4263607.5
34034,3141537.8
34035,4645973.0
34036,4788107.0
34037,5556299.5
34038,7445007.5
34039,5380336.0
34040,2523322.5
34041,8322518.0
34042,11866770.0
34043,5234825.0
34044,4995900.5
34045,22603706.0
34046,4631833.0
34047,8617863.0
34048,7482191.5
34049,5145885.5
34050,3560966.5
34051,17175348.0
34052,4327366.5
34053,6591578.5
34054,8023186.5
34055,5104559.5
34056,3741230.8
34057,4172275.8
34058,3764277.8
34059,4791745.5
34060,14744509.0
34061,6424278.5
34062,3400296.8
34063,5080724.0
34064,9663539.0
34065,7440763.0
34066,3864420.5
34067,5341879.5
34068,17914090.0
34069,4652900.5
34070,12485632.0
34071,5144283.5
34072,4224969.5
34073,7763461.5
34074,6414815.0
34075,20396182.0
34076,4694626.5
34077,7590443.5
34078,3062996.2
34079,4518764.5
34080,15199146.0
34081,3234122.0
34082,9807163.0
34083,13888762.0
34084,11663773.0
34085,14452637.0
34086,5104842.5
34087,6244283.5
34088,11394262.0
34089,6258987.0
34090,8041680.0
34091,6561002.5
34092,7090716.5
34093,5659009.0
34094,10933369.0
34095,3571010.5
34096,5774078.0
34097,7065354.5
34098,5703150.0
34099,4850856.5
34100,3617609.8
34101,6181561.0
34102,5275942.0
34103,7067639.5
34104,7021141.0
34105,11866770.0
34106,3232805.5
34107,3501663.5
34108,8373677.0
34109,8498661.0
34110,11054471.0
34111,4692520.5
34112,5590209.5
34113,11866770.0
34114,5022848.0
34115,5475366.0
34116,4326609.0
34117,5389921.0
34118,5118171.5
34119,4694626.5
34120,4563812.0
34121,5156642.0
34122,6987224.0
34123,9470260.0
34124,4330742.5
34125,13607386.0
34126,7766771.0
34127,5660549.0
34128,5908314.5
34129,8776844.0
34130,12448509.0
34131,6931541.0
34132,8238170.5
34133,17638332.0
34134,5724540.0
34135,6255444.5
34136,5681344.0
34137,10269137.0
34138,6627802.5
34139,22932772.0
34140,4414403.0
34141,5399765.5
34142,4017569.5
34143,4590172.0
34144,4713787.0
34145,11564473.0
34146,20818678.0
34147,7151152.5
34148,3936755.8
34149,8829971.0
34150,5921248.0
34151,8630262.0
34152,14822545.0
34153,4972665.5
34154,7405324.0
34155,6302054.0
34156,6295357.0
34157,4374498.5
34158,9373169.0
34159,4076335.2
34160,9982318.0
34161,8226661.5
34162,5226118.0
34163,7039652.5
34164,17764336.0
34165,4694626.5
34166,8816872.0
34167,9680550.0
34168,11313805.0
34169,3776729.0
34170,6198164.5
34171,5597004.0
34172,8184579.0
34173,4713787.0
34174,15077312.0
34175,7251390.5
34176,4320414.0
34177,3008727.8
34178,7760894.0
34179,16762997.0
34180,9014933.0
34181,14257750.0
34182,4315854.0
34183,5990838.0
34184,4148999.8
34185,5891598.5
34186,3602404.5
34187,6045565.5
34188,5007992.5
34189,8393126.0
34190,5337245.5
34191,3399144.2
34192,6013048.5
34193,2838024.8
34194,6576053.5
34195,17080104.0
34196,12038038.0
34197,5532710.0
34198,11598727.0
34199,5343624.5
34200,3315280.5
34201,8659823.0
34202,6256795.5
34203,4864132.0
34204,3886467.8
34205,5958545.5
34206,6098313.5
34207,4863920.0
34208,4951154.0
34209,6112337.5
34210,4502968.5
34211,6840506.0
34212,4976738.5
34213,5104559.5
34214,8930538.0
34215,14490036.0
34216,6732445.5
34217,6592194.5
34218,4576895.0
34219,4826449.0
34220,4859836.0
34221,4167356.8
34222,2523322.5
34223,7255418.5
34224,3618967.8
34225,6331813.0
34226,6149088.0
34227,4789901.5
34228,4167356.8
34229,4607575.5
34230,4929577.5
34231,4763851.0
34232,7104705.5
34233,7366914.5
34234,6221196.5
34235,4513228.5
34236,4364411.5
34237,9601926.0
34238,17405710.0
34239,4066954.0
34240,6405802.5
34241,6803514.5
34242,3184436.5
34243,3980736.8
34244,4913451.5
34245,2806959.8
34246,5118100.5
34247,5266539.0
34248,9084427.0
34249,6785571.0
34250,4536386.0
34251,13231687.0
34252,3965460.2
34253,5018333.5
34254,7597714.5
34255,30166010.0
34256,2177780.5
34257,12018779.0
34258,11182306.0
34259,3088578.2
34260,4219690.5
34261,6212903.5
34262,4750681.5
34263,9499203.0
34264,6246770.0
34265,7807054.5
34266,8544710.0
34267,5622306.5
34268,6092997.0
34269,6496346.0
34270,6085153.0
34271,4713364.0
34272,29370358.0
34273,4696908.0
34274,15488960.0
34275,5705260.0
34276,2237652.0
34277,5337274.0
34278,6171128.5
34279,7165803.5
34280,4979162.0
34281,12846246.0
34282,5129651.5
34283,6056873.0
34284,4907008.0
34285,13790574.0
34286,4608850.0
34287,5321567.5
34288,17914090.0
34289,3791825.5
34290,8513765.0
34291,4851353.0
34292,4167356.8
34293,13093217.0
34294,3566657.0
34295,10042097.0
34296,5102648.0
34297,6221043.0
34298,5310280.5
34299,10016003.0
34300,13724555.0
34301,4995272.5
34302,13308759.0
34303,6346768.5
34304,3866360.8
34305,5694135.5
34306,4119525.2
34307,10615915.0
34308,3213543.2
34309,6518873.5
34310,5865095.0
34311,4931310.5
34312,5693033.5
34313,6259220.0
34314,5245571.5
34315,5374301.0
34316,7295338.0
34317,6632351.0
34318,30166010.0
34319,4026626.8
34320,6372591.5
34321,6782045.5
34322,10716830.0
34323,6941289.5
34324,4607659.0
34325,5523818.0
34326,5680169.0
34327,5396116.0
34328,7809411.5
34329,6405802.5
34330,6046360.5
34331,12476361.0
34332,3782346.2
34333,8609761.0
34334,4225498.0
34335,15811161.0
34336,13304835.0
34337,5161256.0
34338,4271188.5
34339,4817550.0
34340,4764279.5
34341,10672107.0
34342,7784247.5
34343,2862179.2
34344,6099554.5
34345,10622123.0
34346,5779701.5
34347,5481704.0
34348,4167356.8
34349,4788098.5
34350,4512487.5
34351,5556453.0
34352,6871183.5
34353,8652679.0
34354,5345862.0
34355,6543774.5
34356,3909680.8
34357,3184436.5
34358,11792054.0
34359,5123028.0
34360,5785584.5
34361,4194591.5
34362,4902436.0
34363,5102512.5
34364,4775557.0
34365,3368819.5
34366,4985397.5
34367,7519373.0
34368,7090318.5
34369,9127105.0
34370,5244840.0
34371,5392437.0
34372,4954514.5
34373,4646464.5
34374,5642488.5
34375,5129651.5
34376,4598863.5
34377,7494979.5
34378,6414612.0
34379,4256388.5
34380,4429665.5
34381,7173600.0
34382,4582822.0
34383,3602578.8
34384,3771369.8
34385,8759595.0
34386,10156003.0
34387,10711329.0
34388,28102736.0
34389,5736890.5
34390,3602404.5
34391,6319372.5
34392,15425388.0
34393,11069971.0
34394,5381196.5
34395,7592079.0
34396,3548471.2
34397,4321876.5
34398,4038284.0
34399,7433160.0
34400,4318860.0
34401,5201697.0
34402,4901318.5
34403,15049994.0
34404,4156086.8
34405,5382099.0
34406,4936051.0
34407,5829459.5
34408,2462690.5
34409,6601071.0
34410,3851326.5
34411,3396037.2
34412,4901318.5
34413,6092268.0
34414,14135775.0
34415,11437975.0
34416,3062996.2
34417,4990132.0
34418,7226149.5
34419,7598450.0
34420,5484172.0
34421,8733448.0
34422,7196793.5
34423,4400221.5
34424,2009953.2
34425,5652786.5
34426,6434201.0
34427,9296526.0
34428,8776521.0
34429,5478791.5
34430,5998856.5
34431,3845607.2
34432,7687106.0
34433,4477192.0
34434,3617609.8
34435,4141811.0
34436,11715180.0
34437,4931171.0
34438,10264476.0
34439,7880154.0
34440,2237652.0
34441,21204814.0
34442,5605657.5
34443,4244645.0
34444,11313805.0
34445,5506152.0
34446,6602998.0
34447,5669714.0
34448,4476171.0
34449,19020956.0
34450,10261094.0
34451,20091482.0
34452,4819659.0
34453,4290766.0
34454,5291374.5
34455,2012352.1
34456,42304190.0
34457,11003311.0
34458,10041094.0
34459,4688105.0
34460,3571010.5
34461,2237652.0
34462,8514197.0
34463,7347396.0
34464,5962840.0
34465,5980962.0
34466,5922948.0
34467,11573777.0
34468,4211378.5
34469,8269942.0
34470,4994937.5
34471,4823870.0
34472,10156003.0
34473,7492055.0
34474,7384730.5
34475,5742630.5
34476,4226398.0
34477,6125601.0
34478,3618214.0
34479,5840942.0
34480,4768168.5
34481,8134302.0
34482,5834432.0
34483,5874818.5
34484,4655588.0
34485,4264981.0
34486,4292340.5
34487,7622892.5
34488,4773454.5
34489,14337775.0
34490,3435624.0
34491,4986504.5
34492,5021937.0
34493,4079313.8
34494,4358585.0
34495,4142023.2
34496,3509599.5
34497,5531839.5
34498,6215044.0
34499,4692668.0
34500,5981981.5
34501,13374006.0
34502,4694626.5
34503,12343222.0
34504,5117355.0
34505,4588494.5
34506,9608244.0
34507,6244869.0
34508,4795488.5
34509,4383436.0
34510,5050675.5
34511,7787983.5
34512,5705559.0
34513,5220414.0
34514,11087861.0
34515,8617863.0
34516,19542146.0
34517,5007985.5
34518,4061216.2
34519,4694626.5
34520,18070658.0
34521,19424132.0
34522,4878861.5
34523,6518373.0
34524,4146084.5
34525,7640583.0
34526,7598425.0
34527,13883314.0
34528,4727307.5
34529,3120941.0
34530,5504561.5
34531,5659009.0
34532,2470865.8
34533,4821553.0
34534,4851353.0
34535,9742441.0
34536,5170552.5
34537,6831177.0
34538,2742802.8
34539,11770181.0
34540,14183004.0
34541,8469825.0
34542,6871129.5
34543,6785571.0
34544,5436616.5
34545,4451521.0
34546,5393250.0
34547,11424084.0
34548,6657199.5
34549,4886155.5
34550,5162046.0
34551,9631446.0
34552,4131484.0
34553,13874324.0
34554,9118408.0
34555,6365980.5
34556,5745391.0
34557,5711350.0
34558,2844447.0
34559,4236232.0
34560,3597400.8
34561,14217082.0
34562,4716122.5
34563,4764279.5
34564,5285538.5
34565,7475201.0
34566,12193249.0
34567,11773405.0
34568,3865648.0
34569,17078748.0
34570,5812327.0
34571,4557060.0
34572,10284825.0
34573,5762421.0
34574,18433106.0
34575,49576260.0
34576,11287104.0
34577,4477326.5
34578,4665090.5
34579,8544710.0
34580,6438108.5
34581,7672848.0
34582,7186653.5
34583,5894092.0
34584,4061216.2
34585,10632952.0
34586,5180866.0
34587,2640485.2
34588,5910057.5
34589,4724335.0
34590,6627802.5
34591,23547972.0
34592,4895779.5
34593,8044166.0
34594,9296526.0
34595,13580419.0
34596,11962155.0
34597,11620541.0
34598,4616971.5
34599,3135550.8
34600,3951416.0
34601,1303023.0
34602,5000387.5
34603,25550036.0
34604,3412334.2
34605,8698941.0
34606,3505338.0
34607,4712025.0
34608,3811668.5
34609,10142233.0
34610,4172576.0
34611,15181554.0
34612,11019773.0
34613,11792054.0
34614,6426155.5
34615,8070590.5
34616,4348056.5
34617,9089206.0
34618,4230523.5
34619,14962587.0
34620,4694626.5
34621,3038971.8
34622,4826473.5
34623,6947689.0
34624,4944849.5
34625,5156358.5
34626,5939464.0
34627,7689405.0
34628,2175103.0
34629,6576229.0
34630,15424804.0
34631,13498774.0
34632,14254571.0
34633,6657199.5
34634,5169659.0
34635,5838026.5
34636,6109699.0
34637,5728723.0
34638,10677853.0
34639,15933911.0
34640,5894466.5
34641,16914970.0
34642,5105621.0
34643,4828894.5
34644,11866770.0
34645,6633356.0
34646,7126094.5
34647,4350143.0
34648,5161699.0
34649,6584122.0
34650,3716988.8
34651,4901318.5
34652,6864860.5
34653,3399001.8
34654,7573331.0
34655,51666676.0
34656,9282429.0
34657,6395743.5
34658,3216542.0
34659,6055772.5
34660,6163574.0
34661,5026970.5
34662,5527261.0
34663,2514334.5
34664,5446914.5
34665,8689777.0
34666,15101478.0
34667,2139709.5
34668,9599069.0
34669,3284061.5
34670,9171754.0
34671,5945095.0
34672,5528629.0
34673,4210384.0
34674,5384429.0
34675,6568763.5
34676,8494589.0
34677,4454035.0
34678,4847380.0
34679,12777699.0
34680,4172275.8
34681,8124569.5
34682,5253340.5
34683,7232605.5
34684,5473104.5
34685,4674435.0
34686,3023863.8
34687,4225287.0
34688,7917590.5
34689,6304489.5
34690,10156003.0
34691,6610041.5
34692,3213444.5
34693,6392744.5
34694,5881050.5
34695,3660239.0
34696,8617863.0
34697,18682896.0
34698,6371417.0
34699,4947679.0
34700,5557398.0
34701,14962587.0
34702,4172275.8
34703,2353848.8
34704,4167356.8
34705,6843076.5
34706,7290342.5
34707,3858359.8
34708,5279330.0
34709,7782670.0
34710,13142002.0
34711,4825893.0
34712,3797697.5
34713,5990976.0
34714,9938689.0
34715,6441278.0
34716,3736457.2
34717,5112729.5
34718,5356935.0
34719,3120941.0
34720,7580243.0
34721,4498730.0
34722,4397334.5
34723,3686924.8
34724,3416472.0
34725,6220831.0
34726,6226029.5
34727,4397398.0
34728,3860367.2
34729,7640871.0
34730,4796800.0
34731,5468287.5
34732,3547967.2
34733,10156003.0
34734,6661959.5
34735,4940139.0
34736,7393207.0
34737,4835868.5
34738,5905169.5
34739,5127237.5
34740,4167356.8
34741,5398794.0
34742,4913192.5
34743,10562090.0
34744,7832846.5
34745,3660936.2
34746,4172275.8
