id,salary
33004,13317054.612784749
33005,4944878.643008824
33006,4397146.434276423
33007,11882009.414402032
33008,4224205.715520024
33009,5630471.633637431
33010,5674304.262101303
33011,5734260.374335267
33012,3923564.6515623583
33013,5970718.168592729
33014,16867644.29857984
33015,4168729.9975136146
33016,5648031.073594474
33017,4057994.672672637
33018,16132664.44777675
33019,4000198.0757436217
33020,3460069.4900375
33021,9453071.2166
33022,4447126.239107534
33023,5822963.836407483
33024,5421612.062352331
33025,5346375.389370122
33026,8581595.779152155
33027,7081395.5609763665
33028,9650011.695925314
33029,4595891.4302405175
33030,4321409.810489908
33031,4726866.980689319
33032,15745762.020307964
33033,5441203.196851531
33034,10986455.772956174
33035,6828063.113648359
33036,5553864.112845436
33037,2716262.711089811
33038,8716273.098599436
33039,4504894.185490789
33040,5195476.974269836
33041,4868780.792926397
33042,3651451.2391652362
33043,4349906.172118792
33044,5147152.269416889
33045,25457089.64202668
33046,14021494.755073588
33047,8188923.605964823
33048,6628446.266156698
33049,6752670.626202486
33050,5444217.71237224
33051,4194299.9525551777
33052,5405499.623063587
33053,3624810.89068625
33054,6513710.375116391
33055,7048086.167765009
33056,5183443.474136029
33057,10027169.908299739
33058,5404101.963549364
33059,5992079.2017798545
33060,14785929.459387736
33061,6312970.106243033
33062,5007613.367089819
33063,5396973.065315433
33064,54952260.05521865
33065,3690765.881921593
33066,5388911.722584825
33067,2954808.979756765
33068,10286916.774092114
33069,3635147.286176283
33070,6154845.255472822
33071,11009043.2400926
33072,9825638.10384948
33073,4565496.641633545
33074,8737964.098311234
33075,6994001.260329977
33076,4125839.2693711235
33077,12259593.746560324
33078,5630949.815664792
33079,4100292.397404171
33080,21206406.57057336
33081,6170384.346206539
33082,8556357.465986814
33083,6940114.924851832
33084,4870834.614905402
33085,4696718.93956538
33086,3222665.135950501
33087,4385578.382515294
33088,4511455.339877615
33089,7092289.009499444
33090,4065453.0044244905
33091,26270927.764264368
33092,3223038.298622092
33093,5445249.662195485
33094,4025284.6717477376
33095,8265155.2111220285
33096,5981712.700188185
33097,3135948.7314499803
33098,8494334.116657667
33099,5104145.9713024385
33100,9326813.842985226
33101,5125228.261668881
33102,9457894.301674116
33103,4795338.809651933
33104,12318210.186348189
33105,5197792.86261652
33106,7469479.085673969
33107,3049929.0541334683
33108,6752153.474782821
33109,2690951.8091842895
33110,7994429.21205539
33111,4080244.828668263
33112,4792670.270998271
33113,15441983.08268443
33114,5422563.482835725
33115,6663392.36893513
33116,8522098.885245124
33117,7575298.758896449
33118,6777428.70148714
33119,9390022.697272126
33120,9810602.793409657
33121,4283943.493711021
33122,5048569.289699124
33123,5487751.362591766
33124,4789083.825989136
33125,3998052.7803565776
33126,9638999.274016494
33127,4673732.807320371
33128,4272200.456075955
33129,17441286.047204886
33130,4718161.612521028
33131,5037678.562162025
33132,8305055.551579264
33133,4646198.180342216
33134,20374907.34951999
33135,6327172.454002854
33136,13942015.101612044
33137,11678834.633297563
33138,4543723.234059049
33139,5783804.53807129
33140,4404115.272435096
33141,6859548.079950871
33142,4133153.053807486
33143,6629999.971365046
33144,76974090.36985369
33145,4282046.385262108
33146,49979453.9994409
33147,2604492.2286676443
33148,5136103.541828986
33149,5628761.7617870765
33150,12441816.78951991
33151,6394220.519334611
33152,5781517.471056689
33153,3735304.8022665717
33154,7422231.501061989
33155,3416065.131064347
33156,3500360.6964460136
33157,10342147.948718155
33158,6692151.010476254
33159,8526336.45442284
33160,14785929.459387736
33161,5953920.683788727
33162,4421326.590277004
33163,5195063.221741214
33164,6820927.353628134
33165,5693572.060773219
33166,26270927.764264368
33167,7435843.83655595
33168,8698570.086840872
33169,5154127.044595123
33170,3492586.7250596676
33171,3271657.6282500396
33172,3967330.05113672
33173,6116101.180537174
33174,5345566.2707823515
33175,4961806.217892994
33176,4481765.681529323
33177,3974393.1868408467
33178,3407085.482479053
33179,5218078.954544068
33180,13333556.924589004
33181,9856777.692231018
33182,5732845.384444678
33183,3845355.830681142
33184,3091763.661815325
33185,6145904.122221501
33186,5639470.565156619
33187,6119540.939999022
33188,7282469.573244194
33189,5757083.686511317
33190,3631409.018702328
33191,13060967.08597904
33192,4484266.67023262
33193,13554234.366271354
33194,5164601.707541478
33195,7630061.210342811
33196,12428201.94124644
33197,6197002.561481244
33198,12239780.941187289
33199,4093322.690624706
33200,5029590.936606687
33201,4085198.598316864
33202,5699053.164015772
33203,5178689.015615753
33204,11383483.80334483
33205,4449970.920119476
33206,5658792.492969999
33207,5453017.397913392
33208,7344446.253875539
33209,3757339.9816303216
33210,4991877.435790089
33211,7668857.242350301
33212,11442460.142139636
33213,6293774.6119512655
33214,4808516.267280664
33215,4455532.063641407
33216,4772205.702332437
33217,5140529.2462175265
33218,4230696.79839051
33219,5644472.32273304
33220,4850491.186859384
33221,5345797.799740124
33222,4592548.903157774
33223,5052302.169086514
33224,4678761.106455878
33225,6002644.797477248
33226,5082278.305668557
33227,4584118.257208376
33228,4041928.6074927994
33229,3072608.691204587
33230,11352298.153676543
33231,8658038.721474573
33232,3940651.250447275
33233,3715040.525753219
33234,18891764.504476693
33235,6457580.375899963
33236,4104897.2641123277
33237,9564719.429851169
33238,3446970.021187901
33239,4056413.727293132
33240,4270388.6084146835
33241,5185027.542927407
33242,4943230.761620117
33243,6800218.414924362
33244,20165974.681220204
33245,4803680.912206238
33246,11079876.219878089
33247,5993174.853485097
33248,4656179.518722866
33249,5049651.564115115
33250,5978200.626533797
33251,4807326.842549234
33252,5225552.769091422
33253,3391123.5088967774
33254,5210423.021491097
33255,10731220.779166482
33256,9167965.785801765
33257,4883997.351066801
33258,5126369.303433122
33259,5495266.062266373
33260,6961389.24718212
33261,4065019.0001205946
33262,12714879.59259153
33263,7727296.104400732
33264,4055649.0825042026
33265,4972012.903349796
33266,12846321.528255051
33267,10604114.734235186
33268,4958511.777205079
33269,6953232.602652611
33270,6399931.504253876
33271,5227810.971922081
33272,5682831.044882188
33273,4428429.922873052
33274,5841990.1038119355
33275,7081395.5609763665
33276,4410399.822140458
33277,8931779.10456836
33278,4177925.6015247973
33279,8517810.224988665
33280,4680818.515671918
33281,7358072.436633023
33282,8196519.305813529
33283,3591191.621694508
33284,2696850.513152655
33285,7072958.396351976
33286,5550045.324016128
33287,5198681.5481167
33288,8327780.693000788
33289,5987553.475735283
33290,4680818.515671918
33291,4654850.644768218
33292,24183348.582298066
33293,4034643.2006054763
33294,11748206.61137742
33295,7672088.667373544
33296,9511825.094713276
33297,4991777.242219325
33298,2804840.651460048
33299,6354838.056377451
33300,5384025.636732509
33301,2774306.7766202404
33302,5115739.952050885
33303,4003612.1204604814
33304,9307411.482668588
33305,4422985.880519357
33306,3492586.7250596676
33307,4534109.518378919
33308,13473236.507949002
33309,19052208.369874865
33310,6779762.427953271
33311,4197162.807205478
33312,5703021.902371733
33313,5105557.332248451
33314,8110108.986250654
33315,10150660.974616177
33316,5422563.482835725
33317,7030421.574774377
33318,8038317.826605851
33319,9749012.742462564
33320,4904557.988399424
33321,4927924.552605267
33322,6552064.005714852
33323,4692998.58634503
33324,5781636.35980992
33325,4462698.774279839
33326,4850302.038199474
33327,17807956.799942207
33328,4855086.5864594625
33329,3743206.441101622
33330,5497707.63376501
33331,5418007.923667917
33332,7741537.831651093
33333,4449851.649218158
33334,12318210.186348189
33335,13139459.746167116
33336,5428225.902687759
33337,2712908.0918005896
33338,3719570.3459536997
33339,7594668.102883663
33340,4732590.70157158
33341,7327568.377370305
33342,4829186.214205358
33343,4357521.474781537
33344,3581587.720819399
33345,4310459.807076165
33346,4004032.3295692056
33347,7640291.519754701
33348,6056279.953032295
33349,4623659.736776785
33350,3980478.283967817
33351,4447665.720679141
33352,5698002.898984657
33353,5081863.882220585
33354,14890860.764452167
33355,4946516.46686175
33356,3189064.3533527013
33357,8870779.546867797
33358,4771664.225745227
33359,4329537.927102415
33360,4539235.444556246
33361,3415645.892960317
33362,7266702.290254219
33363,4206517.165224688
33364,4704386.249758877
33365,10508392.64889426
33366,3845082.608152354
33367,9715910.36334537
33368,13145537.680327244
33369,4023764.8315842375
33370,5613167.683799142
33371,9085794.227232425
33372,3712706.924777557
33373,4687099.976222963
33374,7672103.6983903125
33375,15988645.09584191
33376,5867059.864704192
33377,4567897.974073142
33378,3121298.41337441
33379,5187460.512263107
33380,7804861.910845719
33381,4661486.122282243
33382,9345386.324815657
33383,6707759.592398559
33384,2923442.091004445
33385,6143012.18117145
33386,10314745.788909433
33387,5130061.409546069
33388,6156945.389761885
33389,4516209.935803352
33390,6110363.256731903
33391,6383421.088799375
33392,9650011.695925314
33393,2954808.979756765
33394,5325270.181582427
33395,5014890.8990286635
33396,4739007.335638775
33397,8978685.940301653
33398,4796803.230289901
33399,7305665.700544453
33400,5200208.795276117
33401,5987806.3356043715
33402,9051532.778528951
33403,7210380.096436753
33404,5253425.758867411
33405,5271077.450271888
33406,12248456.967262547
33407,5195517.212736644
33408,10854581.170624798
33409,15096927.494132997
33410,3838612.271015492
33411,3576838.0663091512
33412,6296176.32490822
33413,17002772.74727945
33414,3033738.7842427115
33415,3958623.1221683472
33416,3893735.6303392015
33417,6053983.985695945
33418,4590929.920522738
33419,4157212.897654433
33420,11651860.231796216
33421,3836193.5763922874
33422,3783303.511556037
33423,8818772.532282595
33424,3016591.7081361017
33425,8752599.067400515
33426,5569824.896163544
33427,8849081.10334273
33428,5140714.837715463
33429,9207177.417504292
33430,4704386.249758877
33431,6317034.333490701
33432,7950653.959694801
33433,6653586.519857087
33434,7131450.856462214
33435,5271077.450271888
33436,6832801.37469117
33437,3704566.9409280317
33438,3809445.106522788
33439,11039729.545573745
33440,5148753.53107033
33441,4546702.277061822
33442,5185621.201617455
33443,8947408.995171692
33444,11429097.389968775
33445,9967683.90497061
33446,5643899.675673348
33447,10697712.794120232
33448,5310659.837405308
33449,10454004.222612336
33450,8338958.292970493
33451,10744053.486722572
33452,4253355.212062957
33453,6235894.183400456
33454,7950653.959694801
33455,2956236.2147573014
33456,9365515.56791399
33457,4887109.99724053
33458,3516797.121035977
33459,3416065.131064347
33460,3705910.786241569
33461,5703021.902371733
33462,17886358.95837205
33463,4168729.9975136146
33464,17513463.758322876
33465,7225769.440200053
33466,7135921.3973354185
33467,4061785.1897072215
33468,4443596.226401538
33469,4607727.875806117
33470,14748372.33954448
33471,5090151.276004697
33472,4501934.166033091
33473,8452128.578387037
33474,5088104.768947403
33475,4261859.040255974
33476,5443540.776888292
33477,14834047.550080575
33478,5161535.530308283
33479,5369227.10544174
33480,5239202.796995411
33481,7950653.959694801
33482,4797063.211496751
33483,7135921.3973354185
33484,11690263.717895316
33485,21435755.547834307
33486,3997233.8654557723
33487,4726866.980689319
33488,4042760.307535749
33489,7351248.057450775
33490,5174463.290832901
33491,5486359.823397598
33492,3273148.570421933
33493,5377149.5164214885
33494,10190140.103971947
33495,10561780.624926247
33496,13734552.739828939
33497,7154653.728854064
33498,7971112.602081196
33499,16866058.55719074
33500,7075830.937307389
33501,12566497.79675901
33502,18202152.29241033
33503,39516383.55661571
33504,6298696.230201713
33505,4990342.655606126
33506,4581247.401636109
33507,10358742.39993273
33508,4801364.003945821
33509,8072821.757342638
33510,4993407.003766203
33511,9301570.931081578
33512,8309105.730148842
33513,7623167.688709192
33514,4652113.163484497
33515,5059868.082765771
33516,4779771.838187538
33517,3683461.222622992
33518,4819785.696901245
33519,4233632.102001193
33520,8606386.136322826
33521,4930322.043224666
33522,4850539.815467921
33523,3646178.439405567
33524,6358343.737705027
33525,11858541.030730575
33526,3562436.964489808
33527,11210411.301321093
33528,4823353.389185841
33529,4422214.642632108
33530,8494334.116657667
33531,13837279.055399237
33532,5042668.416375288
33533,6202007.904337832
33534,3862306.5155115277
33535,4593558.9355951045
33536,4484495.824238909
33537,3355313.5030121556
33538,4243067.294797147
33539,15206694.130604252
33540,15511923.38057437
33541,3562611.6451767497
33542,5831205.828473201
33543,14849205.731017878
33544,10131780.560071178
33545,7872993.632714707
33546,9457346.26091412
33547,17353486.013557088
33548,4404115.272435096
33549,5801190.361606594
33550,4206890.678289389
33551,4559228.405522672
33552,13062625.859112365
33553,5058284.05206987
33554,21559701.205056425
33555,5691285.4472459275
33556,4995996.664145518
33557,17073888.39456191
33558,13103176.215737974
33559,5250163.960307004
33560,9206974.549269823
33561,5441171.47617602
33562,6458601.766560156
33563,5292690.619349219
33564,4807717.803284174
33565,8258493.434389293
33566,15979934.482185196
33567,6901448.313393504
33568,5161535.530308283
33569,3237809.204805798
33570,9730535.42544219
33571,3504872.409856334
33572,5935042.248395928
33573,4197542.236646244
33574,6391280.660310534
33575,4455676.678024566
33576,4199478.122664913
33577,3975364.9765508072
33578,8105773.157577678
33579,5842111.296326897
33580,4967904.880348848
33581,3555531.1045694463
33582,3795894.2280665953
33583,26632037.714042168
33584,4848323.188665377
33585,7290021.408317081
33586,17266407.66264166
33587,4448476.081548953
33588,6400706.454508139
33589,5374166.379646279
33590,4512555.585732056
33591,14832471.495177746
33592,9790689.865918612
33593,3625219.115558213
33594,7224627.76630688
33595,7435439.809739325
33596,4511455.339877615
33597,6778687.933316183
33598,9398137.84055092
33599,3938355.021183625
33600,5003125.379189244
33601,9516597.907812634
33602,10642607.989661578
33603,25485289.409554772
33604,11304894.144502562
33605,4925495.3883380145
33606,6465778.917116742
33607,7291807.079728458
33608,4962739.002574161
33609,10228107.10117199
33610,3329136.941007486
33611,8157545.497753823
33612,2716072.081613305
33613,5079793.653483594
33614,4358350.943746122
33615,7954184.798339505
33616,5643157.482548675
33617,5731391.917531226
33618,16664184.56957624
33619,10211586.214433514
33620,3381986.7775089885
33621,9419294.475344546
33622,3923564.6515623583
33623,4963928.487206342
33624,5236764.964202533
33625,6226281.46350611
33626,14283854.686898882
33627,10037837.321476262
33628,7515544.619496882
33629,5624651.652580688
33630,4602684.475079613
33631,5964128.510682605
33632,4909121.60108115
33633,14158815.626869306
33634,5730300.39215247
33635,6717115.692615685
33636,3871427.075782031
33637,10791688.801547596
33638,9356291.42777199
33639,10441600.473938758
33640,8009403.490543177
33641,5661945.533624274
33642,6041553.08634316
33643,12567292.256194584
33644,2611566.8904876485
33645,4759612.2923798
33646,13719208.337419616
33647,4767006.16325962
33648,8031655.969123835
33649,17458333.85847037
33650,4173371.0616909484
33651,7328995.7449278105
33652,4570591.809881303
33653,6336018.736217182
33654,6219673.805616532
33655,4965349.069595219
33656,6899055.759804027
33657,6781400.4109585015
33658,6181598.368560895
33659,4523503.326338603
33660,4453591.381711293
33661,4080637.476456455
33662,6268513.273216076
33663,16208771.37418891
33664,10228107.10117199
33665,5640369.577003053
33666,11879019.25312718
33667,3851288.104898406
33668,4420416.663549311
33669,2954808.979756765
33670,7397104.0823209705
33671,7663707.797624523
33672,5201919.0662645055
33673,6928346.379590069
33674,6178278.7312191
33675,6213749.609545232
33676,4142623.0531041385
33677,4421326.590277004
33678,7497570.1599161755
33679,22723834.585039604
33680,5008156.602716179
33681,6180864.629215904
33682,3986119.002243585
33683,5250952.008677039
33684,4453591.381711293
33685,4404115.272435096
33686,5022556.261843912
33687,8054898.678167526
33688,4431015.771450559
33689,6952692.626007529
33690,5278388.290962499
33691,4654800.222094267
33692,4664585.8626683215
33693,3549863.5511500323
33694,3439549.481297536
33695,3857141.5757040707
33696,8658038.721474573
33697,5008898.380055236
33698,4613084.868743669
33699,5086489.0829658955
33700,7779297.225300426
33701,6284974.089535153
33702,8068153.902236449
33703,3771060.8267885335
33704,8136162.540710543
33705,4395340.419728813
33706,4981293.147139561
33707,4396143.060338503
33708,16344423.12751723
33709,4113071.2383304373
33710,5225552.769091422
33711,4959279.993686652
33712,4777553.673814524
33713,13250180.600701647
33714,8563995.512759801
33715,3504872.409856334
33716,5993469.682211884
33717,13786447.68874438
33718,3415887.362004082
33719,12229126.763069715
33720,6877098.2402189905
33721,15034716.035399325
33722,13124442.512972202
33723,12973850.836078128
33724,5553864.112845436
33725,6092044.170400679
33726,5189125.328357793
33727,3994382.787456015
33728,9657421.023113487
33729,9722195.502638118
33730,4407858.395965941
33731,6140194.318645705
33732,4825648.352399318
33733,5747815.794394948
33734,5801190.361606594
33735,14040629.910304861
33736,7759046.203614249
33737,5161933.775117965
33738,3773569.4783273945
33739,7895650.0848957
33740,4233274.494552567
33741,13688692.994153455
33742,9390022.697272126
33743,5218078.954544068
33744,9206634.210370144
33745,6143163.964880127
33746,6253542.806199821
33747,12632286.42417765
33748,5768223.660068395
33749,3827701.875763056
33750,4478599.797181477
33751,6886776.437985711
33752,4946133.9979227865
33753,4746152.633198231
33754,6344441.333472795
33755,14283854.686898882
33756,7231678.858990588
33757,4309026.670295064
33758,6942545.913528503
33759,4428429.922873052
33760,8445402.06672707
33761,3517754.428042354
33762,3359102.257572202
33763,5293357.741393322
33764,6172850.084008455
33765,3712463.144147331
33766,4286851.961662462
33767,14209462.408540335
33768,11361545.926740976
33769,3825577.6396604027
33770,10732993.532733725
33771,6095332.982522573
33772,6428445.182854561
33773,12280315.68670801
33774,4455414.90881623
33775,19249160.78658741
33776,8580159.232416509
33777,6451174.456659488
33778,5277454.321621826
33779,4802788.9373722505
33780,5316350.722700665
33781,3790560.2898860676
33782,9570873.945449779
33783,5553864.112845436
33784,26632037.714042168
33785,6830913.651812652
33786,16169803.261693498
33787,10940095.834897494
33788,4160508.634243579
33789,5942165.380941022
33790,5096556.648195096
33791,5661990.126545906
33792,13172435.40160076
33793,9457894.301674116
33794,6675178.714338923
33795,6396842.582104598
33796,5573541.542734576
33797,5865560.728191617
33798,4404115.272435096
33799,6824004.614422405
33800,7744825.467409126
33801,5782000.993575378
33802,3514782.759881937
33803,3703800.1329313465
33804,9659978.2354213
33805,3616446.7986652604
33806,10401551.744520228
33807,4474908.711954405
33808,17532622.0072175
33809,4726866.980689319
33810,13261789.422629563
33811,6633750.858767073
33812,4404115.272435096
33813,5245540.748414498
33814,5163835.189601741
33815,5492408.62385425
33816,5117509.227394755
33817,8035668.112740286
33818,2827261.89516759
33819,6202007.904337832
33820,4726866.980689319
33821,4550269.955386518
33822,5905418.3332897965
33823,13879340.09471052
33824,5833734.700886481
33825,9810125.6733569
33826,3880066.382531271
33827,6045989.958795987
33828,4658630.527736381
33829,10612846.656895632
33830,8264160.425373012
33831,7010361.479603191
33832,4772205.702332437
33833,4118604.149503264
33834,4301829.667860683
33835,8870563.795189125
33836,3776892.588783149
33837,16055271.783308608
33838,5776729.819716483
33839,20165974.681220204
33840,4095385.5583497304
33841,4997772.551154778
33842,4058394.4216528386
33843,5578569.161220975
33844,3668064.510904463
33845,4117869.3559799674
33846,5351836.0530369235
33847,4875568.516416501
33848,6595069.027706439
33849,6952692.626007529
33850,18216818.3906733
33851,5518522.024732724
33852,4536122.092884508
33853,3783642.096769538
33854,2885578.7845357526
33855,8732508.960883576
33856,26632037.714042168
33857,5845889.068559127
33858,12881049.850633541
33859,5577693.040808758
33860,3429142.5497585023
33861,5647241.909488878
33862,12983189.34436486
33863,7957151.070692954
33864,15109894.86226843
33865,5553864.112845436
33866,14532560.595953692
33867,3029881.949320294
33868,6136649.998968356
33869,4884013.484468297
33870,4591222.252256926
33871,5603091.218439916
33872,5884708.6692582015
33873,2956236.2147573014
33874,4528137.947898174
33875,5441595.034149016
33876,3743722.207709687
33877,5066645.719314686
33878,8490949.95448552
33879,12318210.186348189
33880,4398719.023517819
33881,10074272.976954175
33882,4261017.499770214
33883,7827547.623761229
33884,5915280.777423032
33885,5470578.193897147
33886,6760396.922793204
33887,4989395.098981802
33888,6751850.079650304
33889,14917293.945629831
33890,12627782.585871844
33891,4981960.851731605
33892,4508098.416480195
33893,10979639.818439808
33894,5159922.5986485705
33895,13734552.739828939
33896,8434208.851636427
33897,3616508.6390610477
33898,19448793.06745129
33899,5093833.29839883
33900,6219293.8734186
33901,18442267.28585931
33902,9466075.465732168
33903,7649179.947845329
33904,6538122.426749411
33905,4472504.761800772
33906,3707377.446344062
33907,4663387.913510927
33908,5530942.657112865
33909,4063902.7642802126
33910,26632037.714042168
33911,3801416.9765081163
33912,3820348.8637867398
33913,4920047.582743575
33914,6370084.749509936
33915,7857925.97494083
33916,3969141.2806204646
33917,6324123.811081213
33918,7774044.430242879
33919,4783427.6921860315
33920,4946840.0179931065
33921,4559184.093875959
33922,3161563.110918123
33923,5700936.090902092
33924,7118546.185557025
33925,11525188.031966548
33926,5454363.994238611
33927,3618723.4655200858
33928,4206890.678289389
33929,4873051.653071258
33930,64088987.178523086
33931,5045297.066714767
33932,5870714.142132379
33933,6980628.190692793
33934,3187540.3606972345
33935,3863597.3348912876
33936,4914277.249389086
33937,10631177.975450117
33938,4135218.0362493657
33939,17860994.90394567
33940,12643660.061135793
33941,5956614.78739026
33942,3994382.787456015
33943,4882171.159803207
33944,5342417.897359644
33945,6211040.820432942
33946,5202588.191229718
33947,16574959.586684728
33948,4871328.637735757
33949,3892133.630686589
33950,4877627.0078956755
33951,5358122.713811835
33952,6124718.4935526205
33953,4922784.893385002
33954,4225096.307375638
33955,2395960.124734779
33956,7827547.623761229
33957,11333281.822172645
33958,5673926.392529719
33959,11256570.703576868
33960,7229944.935486526
33961,6584348.460857746
33962,6766516.688870732
33963,7676676.095059202
33964,7011438.930898378
33965,13088504.714391598
33966,3684753.8285559863
33967,4048738.032665254
33968,5196386.023724267
33969,14283854.686898882
33970,7028886.588653853
33971,5396973.065315433
33972,3876301.2049472965
33973,3759412.8182340516
33974,6834908.322404307
33975,5127665.3620042745
33976,7735799.67839046
33977,3090483.9455024195
33978,6055318.556574385
33979,5626894.907896371
33980,5125700.727936826
33981,4857448.655192462
33982,7627460.776746538
33983,4543983.619981861
33984,9073445.706322175
33985,5765233.8507672325
33986,9206974.549269823
33987,9056841.145042213
33988,14099157.135853931
33989,7989258.602041366
33990,4704386.249758877
33991,4176041.3490414624
33992,17027172.553550407
33993,3837138.973902007
33994,7341530.6634374745
33995,9507253.72316067
33996,13638296.726355948
33997,3847344.9513026075
33998,6857195.019651381
33999,5161535.530308283
34000,4670693.495755536
34001,7915535.910352681
34002,11751071.668406036
34003,5354437.2303063255
34004,4154303.7042209907
34005,4007406.917721076
34006,6376465.930941565
34007,4533868.017668636
34008,4843752.66167154
34009,6041916.717255656
34010,6649305.2061588215
34011,9076021.815800656
34012,4201393.668335154
34013,6352003.223143608
34014,5670696.84213599
34015,4235503.589742467
34016,5392537.128094082
34017,5230114.862350114
34018,5025723.636261268
34019,16635252.02563183
34020,3191141.088110162
34021,4835727.536102338
34022,3876508.484430798
34023,4458290.451429092
34024,5439888.345103611
34025,3161563.110918123
34026,4768844.440824879
34027,6859590.115234733
34028,5177912.563272717
34029,8068153.902236449
34030,7779746.994104076
34031,5685470.74936476
34032,51912569.22927595
34033,4641534.661209987
34034,3428149.7686251737
34035,5056892.810435793
34036,6098654.979196877
34037,5672689.840860812
34038,7999091.556740673
34039,4324755.038334238
34040,2871866.637161349
34041,5451299.508005431
34042,12106290.224214183
34043,5436700.215376109
34044,5703021.902371733
34045,23846813.471262082
34046,4616960.83352986
34047,8494334.116657667
34048,7484196.588732513
34049,5140357.756618204
34050,3589867.324388258
34051,14616283.650744243
34052,5303154.013679689
34053,6190752.942283279
34054,9076021.815800656
34055,5518350.134694766
34056,3751947.1210426823
34057,4886740.515198067
34058,4386003.562465638
34059,4449618.496503856
34060,12170703.448162004
34061,6253542.806199821
34062,3383253.984199674
34063,5020042.713842036
34064,13333907.48112769
34065,7417844.98798432
34066,3801779.389203623
34067,6473096.371147336
34068,17860994.90394567
34069,4566719.5615773415
34070,11638416.869296286
34071,5558030.233995775
34072,3271436.386749207
34073,8614523.747329323
34074,3742806.5762542393
34075,20969469.91998802
34076,4726866.980689319
34077,9540839.207894048
34078,4453591.381711293
34079,4065453.0044244905
34080,12699569.458944915
34081,3049929.0541334683
34082,9091214.135701831
34083,14319962.397214467
34084,13000192.943641193
34085,14731988.962964425
34086,4374140.5825260915
34087,5581846.929936966
34088,13429471.579408504
34089,3662670.5915013542
34090,8406873.000877973
34091,7896556.388965055
34092,9950665.153826946
34093,5365858.813916197
34094,10911669.331477845
34095,4530178.105566599
34096,4887917.018516326
34097,6574039.6949807145
34098,4327430.395008323
34099,4873051.653071258
34100,2997186.984618492
34101,6895796.132375464
34102,5664553.235568991
34103,6340710.919289043
34104,7631426.250333761
34105,12106290.224214183
34106,3012353.739389267
34107,3281426.876344113
34108,8834021.060883924
34109,6801452.160053629
34110,10784014.02035033
34111,4905851.911550696
34112,5783804.53807129
34113,12106290.224214183
34114,4977518.434811283
34115,5217204.346496849
34116,4578328.56553633
34117,7403332.314906934
34118,5544187.281833963
34119,4455532.063641407
34120,2746045.997979953
34121,5857506.106993342
34122,6680173.494036831
34123,8870563.795189125
34124,5059303.244301006
34125,12627782.585871844
34126,5188667.890650224
34127,6365308.048307915
34128,6323848.751194683
34129,10049547.908567186
34130,14573030.975103412
34131,5499347.662307313
34132,7821516.829062111
34133,17159368.923401438
34134,6113391.084163067
34135,7015494.447919798
34136,5140340.787026499
34137,10504675.571095485
34138,7135921.3973354185
34139,19611402.26359093
34140,4414999.59024146
34141,4920331.150406788
34142,5006649.944130646
34143,5069407.475206194
34144,3549863.5511500323
34145,12973850.836078128
34146,20374907.34951999
34147,4977361.372757064
34148,4378247.52931086
34149,9905857.57828216
34150,4421132.939426705
34151,7640534.960327858
34152,21187349.00977717
34153,4546122.936550428
34154,8818069.042116247
34155,4581347.023359441
34156,6640112.328765964
34157,5093578.597400246
34158,9419294.475344546
34159,4692858.749653644
34160,10583466.730742406
34161,6764354.00474263
34162,4517117.3095283825
34163,5372262.25305421
34164,16521339.222731039
34165,4696718.93956538
34166,9181225.870337378
34167,11070938.751624687
34168,11890865.140610244
34169,4004565.804744066
34170,6358892.537673067
34171,5230702.530569324
34172,8315077.703317042
34173,3549863.5511500323
34174,9913005.823046546
34175,5517892.876395469
34176,4021040.0482592694
34177,3026716.7490451215
34178,6481286.5354450885
34179,17376651.054114632
34180,8818355.683467258
34181,13369302.627061069
34182,4694959.725727769
34183,5714570.314792581
34184,3935920.4307256257
34185,8832094.346520642
34186,4278016.143699559
34187,6234311.280212686
34188,5203078.636153946
34189,10542310.40548921
34190,4902289.727264879
34191,3493960.1197486673
34192,7283426.760894046
34193,3565508.4240958975
34194,4649361.506311523
34195,16405325.382221993
34196,10275346.787596028
34197,5252055.256556474
34198,12240808.251822438
34199,4426059.911809007
34200,3635833.4188496536
34201,9321474.545500776
34202,4699528.736907427
34203,4747262.988159376
34204,3923564.6515623583
34205,6192239.333438259
34206,5947012.766040029
34207,5097339.70813488
34208,4612666.053000931
34209,7662087.322336009
34210,5567954.710807277
34211,4866607.313203685
34212,5225552.769091422
34213,5161535.530308283
34214,7783210.376732925
34215,12632286.42417765
34216,5115698.232430256
34217,5883098.464239458
34218,4986209.72366504
34219,3724973.1736748638
34220,5148732.131394596
34221,3821608.5283376556
34222,3563218.338827111
34223,8148419.5543116275
34224,4795604.094731652
34225,4754260.095035015
34226,6207099.270587441
34227,3434515.716926881
34228,4007406.917721076
34229,3362130.438944103
34230,5304087.081941408
34231,4522621.263492198
34232,6994048.54572316
34233,8780689.698891057
34234,5767279.116906002
34235,4612958.193672863
34236,4433102.08466292
34237,8122990.701744483
34238,17530489.033305008
34239,5161669.252129048
34240,5056846.812884343
34241,8772780.590325423
34242,4716267.604112713
34243,4716726.742863414
34244,3612847.3135147737
34245,2777474.534849574
34246,5045109.9328606995
34247,4725033.858045181
34248,6348831.345794437
34249,5927146.472981418
34250,5341775.74181195
34251,11504087.16420548
34252,5269823.963797885
34253,5183443.474136029
34254,7482492.763845222
34255,29400610.52207368
34256,2395264.0048604226
34257,10767585.562159471
34258,11413561.972119361
34259,3504872.409856334
34260,4065073.392895963
